User_id,Merchant_id,User_merchant_buy_total,User_merchant_received,User_merchant_buy_use_coupon,User_merchant_any,User_merchant_buy_common,User_merchant_coupon_transfer_rate,User_merchant_coupon_buy_rate,User_merchant_coupon_rate,User_merchant_coupon_common_rate
3716819,1080,3,2,1,4,1,0.5,0.3333333333333333,0.75,0.3333333333333333
3822786,1169,1,1,1,1,1,1.0,1.0,1.0,1.0
3886568,6683,6,1,1,6,1,1.0,0.16666666666666666,1.0,0.16666666666666666
3949182,2099,1,2,1,2,1,0.5,1.0,0.5,1.0
3953477,3710,7,2,2,7,2,1.0,0.2857142857142857,1.0,0.2857142857142857
4066057,3532,8,3,3,8,3,1.0,0.375,1.0,0.375
4108193,970,1,2,1,2,1,0.5,1.0,0.5,1.0
4128046,822,1,1,1,1,1,1.0,1.0,1.0,1.0
4201999,7483,4,1,1,4,1,1.0,0.25,1.0,0.25
4234789,6106,4,1,1,4,1,1.0,0.25,1.0,0.25
4400240,1732,7,1,1,7,1,1.0,0.14285714285714285,1.0,0.14285714285714285
4613983,5341,18,18,18,18,18,1.0,1.0,1.0,1.0
4673992,5591,5,2,2,5,2,1.0,0.4,1.0,0.4
4705288,1520,5,6,5,6,5,0.8333333333333334,1.0,0.8333333333333334,1.0
4724994,6683,1,1,1,1,1,1.0,1.0,1.0,1.0
4732337,7555,2,4,2,4,2,0.5,1.0,0.5,1.0
4738567,1860,7,10,4,13,4,0.4,0.5714285714285714,0.5384615384615384,0.5714285714285714
4742971,6352,2,1,1,2,1,1.0,0.5,1.0,0.5
4754556,4142,2,1,1,2,1,1.0,0.5,1.0,0.5
4765051,3532,1,1,1,1,1,1.0,1.0,1.0,1.0
4809076,450,18,3,1,20,1,0.3333333333333333,0.05555555555555555,0.9,0.05555555555555555
4851368,4142,1,1,1,1,1,1.0,1.0,1.0,1.0
4863819,3532,14,2,1,15,1,0.5,0.07142857142857142,0.9333333333333333,0.07142857142857142
4876199,5341,1,2,1,2,1,0.5,1.0,0.5,1.0
4884909,5341,1,2,1,2,1,0.5,1.0,0.5,1.0
4979961,5341,4,3,3,4,3,1.0,0.75,1.0,0.75
4983537,3570,1,2,1,2,1,0.5,1.0,0.5,1.0
5013352,6485,1,1,1,1,1,1.0,1.0,1.0,1.0
5117139,6963,2,3,1,4,1,0.3333333333333333,0.5,0.5,0.5
5155749,3381,1,2,1,2,1,0.5,1.0,0.5,1.0
5167257,1379,3,2,2,3,2,1.0,0.6666666666666666,1.0,0.6666666666666666
5198446,6485,1,1,1,1,1,1.0,1.0,1.0,1.0
5226252,5341,7,2,1,8,1,0.5,0.14285714285714285,0.875,0.14285714285714285
5230525,2934,5,1,1,5,1,1.0,0.2,1.0,0.2
5296403,2099,3,1,1,3,1,1.0,0.3333333333333333,1.0,0.3333333333333333
5336539,6485,7,2,2,7,2,1.0,0.2857142857142857,1.0,0.2857142857142857
5446746,1433,1,2,1,2,1,0.5,1.0,0.5,1.0
5477564,8775,3,1,1,3,1,1.0,0.3333333333333333,1.0,0.3333333333333333
5505630,5341,16,7,6,17,6,0.8571428571428571,0.375,0.9411764705882353,0.375
5568936,3381,1,1,1,1,1,1.0,1.0,1.0,1.0
5742336,450,1,1,1,1,1,1.0,1.0,1.0,1.0
5817469,7483,2,1,1,2,1,1.0,0.5,1.0,0.5
5853116,4195,2,1,1,2,1,1.0,0.5,1.0,0.5
5936565,4142,6,1,1,6,1,1.0,0.16666666666666666,1.0,0.16666666666666666
5966578,685,19,7,3,23,3,0.42857142857142855,0.15789473684210525,0.8260869565217391,0.15789473684210525
6158712,805,8,1,1,8,1,1.0,0.125,1.0,0.125
6227980,2985,2,2,1,3,1,0.5,0.5,0.6666666666666666,0.5
6359949,4356,2,1,1,2,1,1.0,0.5,1.0,0.5
6429015,6683,3,2,2,3,2,1.0,0.6666666666666666,1.0,0.6666666666666666
6621884,3516,1,2,1,2,1,0.5,1.0,0.5,1.0
6711992,3786,2,1,1,2,1,1.0,0.5,1.0,0.5
6790886,2976,4,2,2,4,2,1.0,0.5,1.0,0.5
6807107,3786,2,1,1,2,1,1.0,0.5,1.0,0.5
6900750,5341,2,2,1,3,1,0.5,0.5,0.6666666666666666,0.5
6901638,6901,6,1,1,6,1,1.0,0.16666666666666666,1.0,0.16666666666666666
6920762,7555,1,1,1,1,1,1.0,1.0,1.0,1.0
7032305,5341,1,1,1,1,1,1.0,1.0,1.0,1.0
7033378,2934,7,2,2,7,2,1.0,0.2857142857142857,1.0,0.2857142857142857
7086327,6485,2,2,2,2,2,1.0,1.0,1.0,1.0
7113933,6485,4,2,2,4,2,1.0,0.5,1.0,0.5
7133411,6485,2,2,2,2,2,1.0,1.0,1.0,1.0
7185842,6683,1,1,1,1,1,1.0,1.0,1.0,1.0
7192181,5868,3,2,1,4,1,0.5,0.3333333333333333,0.75,0.3333333333333333
7268560,2655,2,1,1,2,1,1.0,0.5,1.0,0.5
7306264,6485,3,2,2,3,2,1.0,0.6666666666666666,1.0,0.6666666666666666
168769,3710,1,1,1,1,1,1.0,1.0,1.0,1.0
226717,6935,6,1,1,6,1,1.0,0.16666666666666666,1.0,0.16666666666666666
437980,7422,1,3,1,3,1,0.3333333333333333,1.0,0.3333333333333333,1.0
463283,2130,1,1,1,1,1,1.0,1.0,1.0,1.0
555831,4663,2,1,1,2,1,1.0,0.5,1.0,0.5
571018,3381,2,1,1,2,1,1.0,0.5,1.0,0.5
659713,4885,5,2,1,6,1,0.5,0.2,0.8333333333333334,0.2
856449,6485,3,1,1,3,1,1.0,0.3333333333333333,1.0,0.3333333333333333
963709,1941,3,1,1,3,1,1.0,0.3333333333333333,1.0,0.3333333333333333
1063613,8775,3,2,2,3,2,1.0,0.6666666666666666,1.0,0.6666666666666666
1238930,6485,1,1,1,1,1,1.0,1.0,1.0,1.0
1315563,1644,3,2,2,3,2,1.0,0.6666666666666666,1.0,0.6666666666666666
1347560,1169,1,1,1,1,1,1.0,1.0,1.0,1.0
1401682,3283,3,2,2,3,2,1.0,0.6666666666666666,1.0,0.6666666666666666
1433297,3283,3,2,2,3,2,1.0,0.6666666666666666,1.0,0.6666666666666666
1538577,7555,3,3,1,5,1,0.3333333333333333,0.3333333333333333,0.6,0.3333333333333333
1560998,3527,9,2,2,9,2,1.0,0.2222222222222222,1.0,0.2222222222222222
1632343,642,5,1,1,5,1,1.0,0.2,1.0,0.2
1689961,2436,3,3,1,5,1,0.3333333333333333,0.3333333333333333,0.6,0.3333333333333333
1751512,3284,17,1,1,17,1,1.0,0.058823529411764705,1.0,0.058823529411764705
1792902,3381,1,1,1,1,1,1.0,1.0,1.0,1.0
1798602,1169,1,1,1,1,1,1.0,1.0,1.0,1.0
1827580,5341,6,1,1,6,1,1.0,0.16666666666666666,1.0,0.16666666666666666
1843168,760,1,1,1,1,1,1.0,1.0,1.0,1.0
1894547,3381,1,1,1,1,1,1.0,1.0,1.0,1.0
1895426,2099,1,1,1,1,1,1.0,1.0,1.0,1.0
1927900,5341,1,1,1,1,1,1.0,1.0,1.0,1.0
1954770,8012,4,1,1,4,1,1.0,0.25,1.0,0.25
2042991,7483,2,1,1,2,1,1.0,0.5,1.0,0.5
2097297,3903,9,2,1,10,1,0.5,0.1111111111111111,0.9,0.1111111111111111
2116343,5341,22,2,2,22,2,1.0,0.09090909090909091,1.0,0.09090909090909091
2133074,5341,2,2,2,2,2,1.0,1.0,1.0,1.0
2161569,6352,3,1,1,3,1,1.0,0.3333333333333333,1.0,0.3333333333333333
2166792,3182,11,1,1,11,1,1.0,0.09090909090909091,1.0,0.09090909090909091
2214853,1941,4,1,1,4,1,1.0,0.25,1.0,0.25
2230067,5256,7,4,2,9,2,0.5,0.2857142857142857,0.7777777777777778,0.2857142857142857
2300039,3381,1,1,1,1,1,1.0,1.0,1.0,1.0
2370161,797,2,1,1,2,1,1.0,0.5,1.0,0.5
2590834,7974,2,1,1,2,1,1.0,0.5,1.0,0.5
2688872,6485,3,2,2,3,2,1.0,0.6666666666666666,1.0,0.6666666666666666
2696338,6650,1,1,1,1,1,1.0,1.0,1.0,1.0
2782336,5341,1,2,1,2,1,0.5,1.0,0.5,1.0
2825694,6434,1,1,1,1,1,1.0,1.0,1.0,1.0
2851148,3381,1,1,1,1,1,1.0,1.0,1.0,1.0
2864098,5582,5,2,2,5,2,1.0,0.4,1.0,0.4
2865179,1433,4,1,1,4,1,1.0,0.25,1.0,0.25
2917646,2934,2,2,2,2,2,1.0,1.0,1.0,1.0
2921772,380,3,1,1,3,1,1.0,0.3333333333333333,1.0,0.3333333333333333
3029528,4195,1,1,1,1,1,1.0,1.0,1.0,1.0
3072663,1041,13,3,1,15,1,0.3333333333333333,0.07692307692307693,0.8666666666666667,0.07692307692307693
3099722,4142,5,1,1,5,1,1.0,0.2,1.0,0.2
3114763,4720,2,1,1,2,1,1.0,0.5,1.0,0.5
3206355,6926,1,2,1,2,1,0.5,1.0,0.5,1.0
3234104,5341,2,3,2,3,2,0.6666666666666666,1.0,0.6666666666666666,1.0
3294388,2934,1,1,1,1,1,1.0,1.0,1.0,1.0
3378895,6683,7,1,1,7,1,1.0,0.14285714285714285,1.0,0.14285714285714285
3438740,7243,1,1,1,1,1,1.0,1.0,1.0,1.0
3465972,1520,1,1,1,1,1,1.0,1.0,1.0,1.0
3481566,2934,20,2,2,20,2,1.0,0.1,1.0,0.1
3505162,6485,1,1,1,1,1,1.0,1.0,1.0,1.0
3512126,1672,3,1,1,3,1,1.0,0.3333333333333333,1.0,0.3333333333333333
3601506,5341,5,6,5,6,5,0.8333333333333334,1.0,0.8333333333333334,1.0
3779337,8638,11,1,1,11,1,1.0,0.09090909090909091,1.0,0.09090909090909091
3783418,3381,1,1,1,1,1,1.0,1.0,1.0,1.0
3824933,3046,2,2,1,3,1,0.5,0.5,0.6666666666666666,0.5
3854214,1469,1,1,1,1,1,1.0,1.0,1.0,1.0
3969643,3381,2,1,1,2,1,1.0,0.5,1.0,0.5
4057143,2099,1,1,1,1,1,1.0,1.0,1.0,1.0
4068603,5341,15,2,1,16,1,0.5,0.06666666666666667,0.9375,0.06666666666666667
4074228,7706,4,1,1,4,1,1.0,0.25,1.0,0.25
4103505,8775,7,1,1,7,1,1.0,0.14285714285714285,1.0,0.14285714285714285
4209892,7910,3,2,2,3,2,1.0,0.6666666666666666,1.0,0.6666666666666666
4218103,6134,2,2,1,3,1,0.5,0.5,0.6666666666666666,0.5
4414845,2658,2,1,1,2,1,1.0,0.5,1.0,0.5
4438549,8546,1,4,1,4,1,0.25,1.0,0.25,1.0
4439786,6485,6,2,2,6,2,1.0,0.3333333333333333,1.0,0.3333333333333333
4568561,3786,2,1,1,2,1,1.0,0.5,1.0,0.5
4595691,7613,54,11,1,64,1,0.09090909090909091,0.018518518518518517,0.84375,0.018518518518518517
4626726,1169,1,1,1,1,1,1.0,1.0,1.0,1.0
4678894,7913,2,5,2,5,2,0.4,1.0,0.4,1.0
4745822,2309,6,5,1,10,1,0.2,0.16666666666666666,0.6,0.16666666666666666
4756731,6454,1,2,1,2,1,0.5,1.0,0.5,1.0
4773407,2934,9,2,2,9,2,1.0,0.2222222222222222,1.0,0.2222222222222222
4815867,1469,1,1,1,1,1,1.0,1.0,1.0,1.0
4996494,7605,2,1,1,2,1,1.0,0.5,1.0,0.5
5028865,1715,2,1,1,2,1,1.0,0.5,1.0,0.5
5060529,2610,4,2,2,4,2,1.0,0.5,1.0,0.5
5170445,1614,42,7,7,42,7,1.0,0.16666666666666666,1.0,0.16666666666666666
5185293,7836,1,1,1,1,1,1.0,1.0,1.0,1.0
5207204,3333,5,1,1,5,1,1.0,0.2,1.0,0.2
5225422,6189,20,5,3,22,3,0.6,0.15,0.9090909090909091,0.15
5248670,5803,2,1,1,2,1,1.0,0.5,1.0,0.5
5302043,1379,2,1,1,2,1,1.0,0.5,1.0,0.5
5463335,3284,6,2,1,7,1,0.5,0.16666666666666666,0.8571428571428571,0.16666666666666666
5477935,6485,1,1,1,1,1,1.0,1.0,1.0,1.0
5530852,1469,1,1,1,1,1,1.0,1.0,1.0,1.0
5572409,5341,1,1,1,1,1,1.0,1.0,1.0,1.0
5683591,450,3,1,1,3,1,1.0,0.3333333333333333,1.0,0.3333333333333333
5806501,7910,3,2,2,3,2,1.0,0.6666666666666666,1.0,0.6666666666666666
5856404,2610,2,1,1,2,1,1.0,0.5,1.0,0.5
5931383,3786,1,1,1,1,1,1.0,1.0,1.0,1.0
5958909,7483,3,2,2,3,2,1.0,0.6666666666666666,1.0,0.6666666666666666
5965076,5256,4,4,2,6,2,0.5,0.5,0.6666666666666666,0.5
5988845,3403,6,1,1,6,1,1.0,0.16666666666666666,1.0,0.16666666666666666
6082833,1379,3,1,1,3,1,1.0,0.3333333333333333,1.0,0.3333333333333333
6120257,3381,1,1,1,1,1,1.0,1.0,1.0,1.0
6170604,7555,4,1,1,4,1,1.0,0.25,1.0,0.25
6179139,5341,5,1,1,5,1,1.0,0.2,1.0,0.2
6181131,7314,1,1,1,1,1,1.0,1.0,1.0,1.0
6211570,2177,1,1,1,1,1,1.0,1.0,1.0,1.0
6221148,6901,8,8,4,12,4,0.5,0.5,0.6666666666666666,0.5
6269630,7903,2,1,1,2,1,1.0,0.5,1.0,0.5
6312831,171,3,2,1,4,1,0.5,0.3333333333333333,0.75,0.3333333333333333
6415442,6604,2,3,1,4,1,0.3333333333333333,0.5,0.5,0.5
6433251,6901,11,2,1,12,1,0.5,0.09090909090909091,0.9166666666666666,0.09090909090909091
6448780,5341,1,1,1,1,1,1.0,1.0,1.0,1.0
6464337,5341,3,4,2,5,2,0.5,0.6666666666666666,0.6,0.6666666666666666
6491544,3449,5,2,2,5,2,1.0,0.4,1.0,0.4
6532437,1469,5,1,1,5,1,1.0,0.2,1.0,0.2
6579582,1433,1,2,1,2,1,0.5,1.0,0.5,1.0
6739823,3293,4,4,1,7,1,0.25,0.25,0.5714285714285714,0.25
6779002,5341,8,2,2,8,2,1.0,0.25,1.0,0.25
6808865,2099,1,2,1,2,1,0.5,1.0,0.5,1.0
6873040,760,8,2,2,8,2,1.0,0.25,1.0,0.25
6888372,3710,2,1,1,2,1,1.0,0.5,1.0,0.5
6960139,5341,1,2,1,2,1,0.5,1.0,0.5,1.0
7318838,7221,5,1,1,5,1,1.0,0.2,1.0,0.2
22791,5341,6,4,4,6,4,1.0,0.6666666666666666,1.0,0.6666666666666666
196053,4192,1,1,1,1,1,1.0,1.0,1.0,1.0
223014,4720,1,1,1,1,1,1.0,1.0,1.0,1.0
251377,3621,2,2,2,2,2,1.0,1.0,1.0,1.0
276344,5341,5,1,1,5,1,1.0,0.2,1.0,0.2
434119,2934,2,1,1,2,1,1.0,0.5,1.0,0.5
438344,3621,1,1,1,1,1,1.0,1.0,1.0,1.0
475163,171,1,1,1,1,1,1.0,1.0,1.0,1.0
553686,6454,1,2,1,2,1,0.5,1.0,0.5,1.0
664514,1169,1,1,1,1,1,1.0,1.0,1.0,1.0
683516,3381,1,1,1,1,1,1.0,1.0,1.0,1.0
711112,2099,1,1,1,1,1,1.0,1.0,1.0,1.0
712498,2080,7,1,1,7,1,1.0,0.14285714285714285,1.0,0.14285714285714285
920789,6504,2,4,1,5,1,0.25,0.5,0.4,0.5
969672,7555,9,3,1,11,1,0.3333333333333333,0.1111111111111111,0.8181818181818182,0.1111111111111111
1013532,5199,18,2,2,18,2,1.0,0.1111111111111111,1.0,0.1111111111111111
1059170,5018,2,1,1,2,1,1.0,0.5,1.0,0.5
1101673,4142,4,1,1,4,1,1.0,0.25,1.0,0.25
1126456,8390,8,2,2,8,2,1.0,0.25,1.0,0.25
1152403,6901,5,2,1,6,1,0.5,0.2,0.8333333333333334,0.2
1171093,760,15,1,1,15,1,1.0,0.06666666666666667,1.0,0.06666666666666667
1192859,2934,2,1,1,2,1,1.0,0.5,1.0,0.5
1302247,7679,50,1,1,50,1,1.0,0.02,1.0,0.02
1530856,6901,2,2,1,3,1,0.5,0.5,0.6666666666666666,0.5
1647191,4584,5,2,1,6,1,0.5,0.2,0.8333333333333334,0.2
1648950,4142,4,1,1,4,1,1.0,0.25,1.0,0.25
1722435,760,2,1,1,2,1,1.0,0.5,1.0,0.5
1767771,2099,1,1,1,1,1,1.0,1.0,1.0,1.0
1909953,6193,3,4,2,5,2,0.5,0.6666666666666666,0.6,0.6666666666666666
1954400,3786,7,2,2,7,2,1.0,0.2857142857142857,1.0,0.2857142857142857
2109766,7422,1,1,1,1,1,1.0,1.0,1.0,1.0
2160021,5341,2,2,2,2,2,1.0,1.0,1.0,1.0
2272387,6134,2,2,1,3,1,0.5,0.5,0.6666666666666666,0.5
2290725,5341,9,3,3,9,3,1.0,0.3333333333333333,1.0,0.3333333333333333
2349411,6825,3,6,1,8,1,0.16666666666666666,0.3333333333333333,0.375,0.3333333333333333
2426896,1941,4,1,1,4,1,1.0,0.25,1.0,0.25
2458785,6901,2,2,1,3,1,0.5,0.5,0.6666666666666666,0.5
2477817,1169,1,1,1,1,1,1.0,1.0,1.0,1.0
2555242,3381,1,1,1,1,1,1.0,1.0,1.0,1.0
2617044,6901,3,1,1,3,1,1.0,0.3333333333333333,1.0,0.3333333333333333
2810287,760,1,1,1,1,1,1.0,1.0,1.0,1.0
2846667,3532,5,2,2,5,2,1.0,0.4,1.0,0.4
2854332,2934,2,1,1,2,1,1.0,0.5,1.0,0.5
2880806,6135,1,3,1,3,1,0.3333333333333333,1.0,0.3333333333333333,1.0
2898605,6135,2,6,2,6,2,0.3333333333333333,1.0,0.3333333333333333,1.0
3050142,760,1,1,1,1,1,1.0,1.0,1.0,1.0
3180850,760,6,2,2,6,2,1.0,0.3333333333333333,1.0,0.3333333333333333
3217405,5591,6,2,2,6,2,1.0,0.3333333333333333,1.0,0.3333333333333333
3226555,970,5,2,1,6,1,0.5,0.2,0.8333333333333334,0.2
3236016,4116,1,2,1,2,1,0.5,1.0,0.5,1.0
3274457,2738,2,2,1,3,1,0.5,0.5,0.6666666666666666,0.5
3298047,6485,1,1,1,1,1,1.0,1.0,1.0,1.0
3404602,1520,2,6,2,6,2,0.3333333333333333,1.0,0.3333333333333333,1.0
3471081,3381,1,1,1,1,1,1.0,1.0,1.0,1.0
3524523,3786,7,1,1,7,1,1.0,0.14285714285714285,1.0,0.14285714285714285
3556807,8188,2,1,1,2,1,1.0,0.5,1.0,0.5
3611007,7841,19,1,1,19,1,1.0,0.05263157894736842,1.0,0.05263157894736842
3625486,2934,4,1,1,4,1,1.0,0.25,1.0,0.25
3726362,5341,7,4,4,7,4,1.0,0.5714285714285714,1.0,0.5714285714285714
3863578,7555,2,3,1,4,1,0.3333333333333333,0.5,0.5,0.5
3884897,6683,5,1,1,5,1,1.0,0.2,1.0,0.2
3938936,5341,2,1,1,2,1,1.0,0.5,1.0,0.5
3988984,8292,12,2,2,12,2,1.0,0.16666666666666666,1.0,0.16666666666666666
4047704,7555,7,1,1,7,1,1.0,0.14285714285714285,1.0,0.14285714285714285
4129600,760,8,2,2,8,2,1.0,0.25,1.0,0.25
4145232,2934,1,1,1,1,1,1.0,1.0,1.0,1.0
4154900,3381,1,2,1,2,1,0.5,1.0,0.5,1.0
4161660,2934,1,1,1,1,1,1.0,1.0,1.0,1.0
4268751,5341,3,3,3,3,3,1.0,1.0,1.0,1.0
4274779,1169,2,1,1,2,1,1.0,0.5,1.0,0.5
4350846,4195,7,1,1,7,1,1.0,0.14285714285714285,1.0,0.14285714285714285
4356283,3381,1,1,1,1,1,1.0,1.0,1.0,1.0
4370408,5341,2,3,2,3,2,0.6666666666666666,1.0,0.6666666666666666,1.0
4375577,748,1,1,1,1,1,1.0,1.0,1.0,1.0
4550944,780,1,1,1,1,1,1.0,1.0,1.0,1.0
4561330,3480,1,1,1,1,1,1.0,1.0,1.0,1.0
4615030,5341,1,1,1,1,1,1.0,1.0,1.0,1.0
4688868,760,1,1,1,1,1,1.0,1.0,1.0,1.0
4768957,2934,10,2,2,10,2,1.0,0.2,1.0,0.2
4774473,3284,1,2,1,2,1,0.5,1.0,0.5,1.0
4832555,3284,2,1,1,2,1,1.0,0.5,1.0,0.5
4898991,1812,1,2,1,2,1,0.5,1.0,0.5,1.0
4961205,5341,1,4,1,4,1,0.25,1.0,0.25,1.0
4973217,760,2,1,1,2,1,1.0,0.5,1.0,0.5
4981760,924,3,1,1,3,1,1.0,0.3333333333333333,1.0,0.3333333333333333
5003249,1520,1,1,1,1,1,1.0,1.0,1.0,1.0
5065401,5341,8,3,1,10,1,0.3333333333333333,0.125,0.8,0.125
5076307,4043,3,1,1,3,1,1.0,0.3333333333333333,1.0,0.3333333333333333
5102916,209,2,3,2,3,2,0.6666666666666666,1.0,0.6666666666666666,1.0
5239832,3488,1,1,1,1,1,1.0,1.0,1.0,1.0
5266423,5341,4,3,3,4,3,1.0,0.75,1.0,0.75
5306069,2099,1,1,1,1,1,1.0,1.0,1.0,1.0
5330275,6454,11,1,1,11,1,1.0,0.09090909090909091,1.0,0.09090909090909091
5429037,2227,5,2,2,5,2,1.0,0.4,1.0,0.4
5451042,6081,20,1,1,20,1,1.0,0.05,1.0,0.05
5610934,6485,5,1,1,5,1,1.0,0.2,1.0,0.2
5638918,6683,1,1,1,1,1,1.0,1.0,1.0,1.0
5679842,1520,1,1,1,1,1,1.0,1.0,1.0,1.0
5761391,2934,8,1,1,8,1,1.0,0.125,1.0,0.125
5767140,1880,1,3,1,3,1,0.3333333333333333,1.0,0.3333333333333333,1.0
5773659,4543,6,1,1,6,1,1.0,0.16666666666666666,1.0,0.16666666666666666
5775225,4142,6,1,1,6,1,1.0,0.16666666666666666,1.0,0.16666666666666666
5874654,450,2,1,1,2,1,1.0,0.5,1.0,0.5
5957441,6967,3,2,2,3,2,1.0,0.6666666666666666,1.0,0.6666666666666666
6050202,1715,5,2,2,5,2,1.0,0.4,1.0,0.4
6173176,1379,2,1,1,2,1,1.0,0.5,1.0,0.5
6422039,2934,1,1,1,1,1,1.0,1.0,1.0,1.0
6428852,5341,2,2,1,3,1,0.5,0.5,0.6666666666666666,0.5
6473042,209,2,3,1,4,1,0.3333333333333333,0.5,0.5,0.5
6607288,8775,2,1,1,2,1,1.0,0.5,1.0,0.5
6748553,7113,2,1,1,2,1,1.0,0.5,1.0,0.5
6756737,5341,2,2,2,2,2,1.0,1.0,1.0,1.0
6857626,3284,10,1,1,10,1,1.0,0.1,1.0,0.1
6863627,3293,1,3,1,3,1,0.3333333333333333,1.0,0.3333333333333333,1.0
6952698,7221,1,1,1,1,1,1.0,1.0,1.0,1.0
6969185,5341,1,1,1,1,1,1.0,1.0,1.0,1.0
7183923,3786,4,1,1,4,1,1.0,0.25,1.0,0.25
7186948,2934,3,1,1,3,1,1.0,0.3333333333333333,1.0,0.3333333333333333
7267583,5596,2,1,1,2,1,1.0,0.5,1.0,0.5
7300433,2934,1,1,1,1,1,1.0,1.0,1.0,1.0
7307496,8441,2,2,1,3,1,0.5,0.5,0.6666666666666666,0.5
125249,3381,1,1,1,1,1,1.0,1.0,1.0,1.0
184319,4906,7,1,1,7,1,1.0,0.14285714285714285,1.0,0.14285714285714285
221589,6485,3,2,2,3,2,1.0,0.6666666666666666,1.0,0.6666666666666666
269618,3381,1,1,1,1,1,1.0,1.0,1.0,1.0
356637,3381,3,1,1,3,1,1.0,0.3333333333333333,1.0,0.3333333333333333
375027,450,11,2,1,12,1,0.5,0.09090909090909091,0.9166666666666666,0.09090909090909091
455379,6485,4,2,2,4,2,1.0,0.5,1.0,0.5
455514,1169,14,1,1,14,1,1.0,0.07142857142857142,1.0,0.07142857142857142
483283,6901,11,2,2,11,2,1.0,0.18181818181818182,1.0,0.18181818181818182
492931,2979,5,1,1,5,1,1.0,0.2,1.0,0.2
562909,7974,1,1,1,1,1,1.0,1.0,1.0,1.0
695121,6901,2,3,1,4,1,0.3333333333333333,0.5,0.5,0.5
721388,7555,1,2,1,2,1,0.5,1.0,0.5,1.0
737716,1080,6,2,2,6,2,1.0,0.3333333333333333,1.0,0.3333333333333333
754496,4043,3,2,1,4,1,0.5,0.3333333333333333,0.75,0.3333333333333333
805026,6485,3,2,2,3,2,1.0,0.6666666666666666,1.0,0.6666666666666666
856526,894,3,4,1,6,1,0.25,0.3333333333333333,0.5,0.3333333333333333
859131,760,3,1,1,3,1,1.0,0.3333333333333333,1.0,0.3333333333333333
903476,3381,1,1,1,1,1,1.0,1.0,1.0,1.0
906713,3381,1,1,1,1,1,1.0,1.0,1.0,1.0
921158,2099,7,1,1,7,1,1.0,0.14285714285714285,1.0,0.14285714285714285
996322,7974,2,1,1,2,1,1.0,0.5,1.0,0.5
1025510,2454,3,2,2,3,2,1.0,0.6666666666666666,1.0,0.6666666666666666
1071654,6485,5,2,2,5,2,1.0,0.4,1.0,0.4
1071973,4582,1,1,1,1,1,1.0,1.0,1.0,1.0
1073174,5341,16,2,2,16,2,1.0,0.125,1.0,0.125
1073448,1941,2,1,1,2,1,1.0,0.5,1.0,0.5
1154453,171,4,2,2,4,2,1.0,0.5,1.0,0.5
1183083,1631,3,1,1,3,1,1.0,0.3333333333333333,1.0,0.3333333333333333
1186239,1520,1,1,1,1,1,1.0,1.0,1.0,1.0
1198046,2436,1,2,1,2,1,0.5,1.0,0.5,1.0
1231123,3284,3,2,2,3,2,1.0,0.6666666666666666,1.0,0.6666666666666666
1323400,4470,1,1,1,1,1,1.0,1.0,1.0,1.0
1382099,5341,1,2,1,2,1,0.5,1.0,0.5,1.0
1488022,3381,1,1,1,1,1,1.0,1.0,1.0,1.0
1592729,7019,1,2,1,2,1,0.5,1.0,0.5,1.0
1645144,7418,1,1,1,1,1,1.0,1.0,1.0,1.0
1701726,3381,8,1,1,8,1,1.0,0.125,1.0,0.125
1751906,3710,1,1,1,1,1,1.0,1.0,1.0,1.0
1816138,1433,1,1,1,1,1,1.0,1.0,1.0,1.0
1843700,380,2,1,1,2,1,1.0,0.5,1.0,0.5
2009762,2099,1,1,1,1,1,1.0,1.0,1.0,1.0
2038174,2934,5,1,1,5,1,1.0,0.2,1.0,0.2
2159805,2934,6,1,1,6,1,1.0,0.16666666666666666,1.0,0.16666666666666666
2161170,6683,6,1,1,6,1,1.0,0.16666666666666666,1.0,0.16666666666666666
2221744,2342,3,1,1,3,1,1.0,0.3333333333333333,1.0,0.3333333333333333
2298428,5341,25,3,1,27,1,0.3333333333333333,0.04,0.9259259259259259,0.04
2375298,1923,2,3,1,4,1,0.3333333333333333,0.5,0.5,0.5
2376904,7483,8,1,1,8,1,1.0,0.125,1.0,0.125
2391354,5341,11,2,1,12,1,0.5,0.09090909090909091,0.9166666666666666,0.09090909090909091
2471137,7910,4,2,2,4,2,1.0,0.5,1.0,0.5
2504800,5341,7,8,7,8,7,0.875,1.0,0.875,1.0
2565775,4909,4,1,1,4,1,1.0,0.25,1.0,0.25
2626046,380,1,1,1,1,1,1.0,1.0,1.0,1.0
2738367,4195,11,1,1,11,1,1.0,0.09090909090909091,1.0,0.09090909090909091
2762116,4142,4,1,1,4,1,1.0,0.25,1.0,0.25
2770858,5850,1,1,1,1,1,1.0,1.0,1.0,1.0
3013452,3381,1,1,1,1,1,1.0,1.0,1.0,1.0
3046594,3381,1,1,1,1,1,1.0,1.0,1.0,1.0
3087237,8580,1,2,1,2,1,0.5,1.0,0.5,1.0
3100292,3532,4,1,1,4,1,1.0,0.25,1.0,0.25
3253172,6683,6,1,1,6,1,1.0,0.16666666666666666,1.0,0.16666666666666666
3262983,4860,1,4,1,4,1,0.25,1.0,0.25,1.0
3340420,2934,4,1,1,4,1,1.0,0.25,1.0,0.25
3369494,7895,1,1,1,1,1,1.0,1.0,1.0,1.0
3424478,2714,1,1,1,1,1,1.0,1.0,1.0,1.0
3425104,5341,3,4,3,4,3,0.75,1.0,0.75,1.0
